DAC2113,有機化學實驗（二）,2,吳彥谷,,1,654,應用化學系,必修,110-2-1385,zh-tw
DAC3218,物化實驗(一),1,吳慶昇,,1,654,應用化學系,必修,110-2-1388,zh-tw
DAC3218,物化實驗(一),1,吳慶昇,,1,654,應用化學系,必修,110-2-1389,zh-tw
DAC1203,有機化學（三）,3,孫仲銘,,1,654,應用化學系,選修,110-2-1391,zh-tw
DAC3304,無機化學（二）,3,劉學儒,,1,654,應用化學系,必修,110-2-1392,zh-tw
DAC3308,分析化學實驗（二）,1,吳慶昇,,1,654,應用化學系,必修,110-2-1393,zh-tw
DAC3308,分析化學實驗（二）,1,吳慶昇,,1,654,應用化學系,必修,110-2-1394,zh-tw
DAC3311,有機光譜分析,3,鍾文聖,,1,654,應用化學系,選修,110-2-1395,zh-tw
DAC3345,分析化學(三),3,陳月枝,,1,654,應用化學系,選修,110-2-1396,zh-tw
DAC3203,專題研究(三),1,吳淑褓,,1,654,應用化學系,選修,110-2-1398,zh-tw
DAC3331,書報討論Ａ（二）,1,鍾文聖,,1,654,應用化學系,必修,110-2-1399,en-us
DAC3332,書報討論Ｂ（二）,1,孫建文,,1,654,應用化學系,必修,110-2-1400,en-us
DAC3349,書報討論C（二）,1,孫建文,,1,654,應用化學系,必修,110-2-1401,en-us
DAC3353,整合型化學實驗,3,黃立心,,1,654,應用化學系,選修,110-2-1402,zh-tw
DAC3362,虛擬化學實驗的原理與實踐,2,李大偉,,1,654,應用化學系,選修,110-2-1403,zh-tw
IAC5375,無機螢光體材料化學,3,陳登銘,,3,654,應用化學系,選修,110-2-5437,zh-tw
IAC5378,材料化學特論,3,陳錦地,,3,654,應用化學系,選修,110-2-5438,zh-tw
IAC5382,分析光譜特論,3,詹揚翔,,3,654,應用化學系,選修,110-2-5439,zh-tw
IAC5478,高分子奈米材料,3,陳俊太,,3,654,應用化學系,選修,110-2-5447,zh-tw
IAC5560,高分子定性與分析,3,許千樹,,3,654,應用化學系,選修,110-2-5448,zh-tw
IAC5601,高分子合成特論,3,張佳智,,3,654,應用化學系,選修,110-2-5449,zh-tw
IAC5648,高等有機化學(二),3,莊士卿、柳日馨,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5450,en-us
IAC5656,有機金屬於有機及高分子合成之應用,3,鄭彥如,,3,654,應用化學系,選修,110-2-5451,zh-tw
IAC5662,高分子晶體學,3,王建隆,,3,654,應用化學系,選修,110-2-5452,zh-tw
IAC5668,科學論文分析與實作,3,許馨云,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5453,en-us
IAC5708,無機化學研究技術,3,洪崧富,,3,654,應用化學系,選修,110-2-5454,en-us
IAC6599,酵素化學,3,李耀坤,,3,654,應用化學系,選修,110-2-5455,zh-tw
IMO5124,物化特論-分子光物理與光化學,3,曾建銘,,3,655,應用化學系分子科學碩博班,選修,110-2-5458,zh-tw
IMO5128,進階光譜學,3,遠藤泰樹,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5459,en-us
IMO5140,化學應用群論,3,魏恆理,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5460,en-us
IMO5151,半導體導論,3,孫建文,,3,655,應用化學系分子科學碩博班,選修,110-2-5461,zh-tw
IMO5152,雷射化學,3,杉山輝樹,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5462,en-us
IMO5153,光學操作與奈米顯微術,3,增原宏,,4,656,永續化學科技國際研究生博士學位學程,選修,110-2-5463,en-us
DAM1108,服務學習(二),1,王國仲、康明軒,,1,652,應用數學系,必修,110-2-1353,zh-tw
DAM1314,計算機概論（二）,3,張書銘,,1,OUG,台中一中科學班,選修,110-2-1354,zh-tw
DAM2304,線性代數（二）,3,吳金典,,1,652,應用數學系,必修,110-2-1355,zh-tw
DAM4990,導師時間,1,王國仲、吳金典、張書銘,,1,652,應用數學系,必修,110-2-1356,zh-tw
DAM2106,分析導論榮譽班(二),4,李明佳,,1,652,應用數學系,必修,110-2-1358,zh-tw
DAM3201,計算數學,3,林得勝,,1,652,應用數學系,必修,110-2-1359,zh-tw
DAM3206,偏微分方程導論,3,陳子軒,,1,652,應用數學系,必修,110-2-1360,zh-tw
DAM3407,離散數學,3,林武雄,,1,652,應用數學系,必修,110-2-1361,zh-tw
DAM2104,分析導論(二),4,張書銘,,1,652,應用數學系,必修,110-2-1363,zh-tw
DAM3326,專題研究(二),3,應數系,,1,652,應用數學系,選修,110-2-1364,zh-tw
DAM3405,統計學,3,彭南夫,,1,652,應用數學系,必修,110-2-1366,zh-tw
DAM3409,複變函數論,3,許元春,,1,652,應用數學系,必修,110-2-1367,zh-tw
DAM3543,隨機過程,3,陳冠宇,,1,652,應用數學系,選修,110-2-1368,zh-tw
IAM5524,常微分方程（二）,3,莊重,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5421,zh-tw
IAM5774,動態系統,3,吳昌鴻,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5425,en-us
IAM5816,機器學習,3,李育杰,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5426,zh-tw
IAM5828,變分學導論,3,黃信元,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5428,zh-tw
IAM5852,代數學(二),3,康明軒,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5429,zh-tw
IAM6639,高等機率論,3,許元春,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5431,zh-tw
IAM6851,有限元素法,3,吳金典,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5433,zh-tw
IAM6891,演算法,3,官大智,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5434,zh-tw
IAM6900,代數圖論,3,翁志文,,3,653,應用數學系數學建模與科學計算碩士班,選修,110-2-5435,zh-tw
DEP1213,服務學習(一),0,張文豪,,1,651,電子物理學系,必修,110-2-1316,zh-tw
DEP1304,物理實驗（二）,1,鍾介文、謝東儒,,1,OUG,台中一中科學班,必修,110-2-1318,zh-tw
DEP1310,化學（二）,3,裘性天,,1,651,電子物理學系,必修,110-2-1319,zh-tw
DEP1312,化學實驗（二）,1,郭俊宏,,1,651,電子物理學系,必修,110-2-1320,zh-tw
DEP4998,生涯規劃及導師時間,0,林俊良,,1,651,電子物理學系,必修,110-2-1322,zh-tw
DEP2318,近代物理(一),3,林志忠,,1,651,電子物理學系,必修,110-2-1324,zh-tw
DEP2318,近代物理(一),3,楊毅,,1,651,電子物理學系,必修,110-2-1325,zh-tw
DEP2323,理論力學（一）,3,李仁吉,"自然/進階(96),跨院基本素養(106)",1,651,電子物理學系,必修,110-2-1326,zh-tw
DEP2327,邏輯設計,3,趙天生,"自然/進階(96),跨院基本素養(106)",1,651,電子物理學系,選修,110-2-1327,zh-tw
DEP2341,電子學（二）,3,陳振芳,,1,651,電子物理學系,必修,110-2-1328,zh-tw
DEP2349,電路理論（二）,3,羅舜聰,,1,651,電子物理學系,選修,110-2-1329,zh-tw
DEP2352,電子實驗（二）,2,周武清,,1,651,電子物理學系,必修,110-2-1330,zh-tw
DEP2352,電子實驗（二）,2,謝太炯,,1,651,電子物理學系,必修,110-2-1331,zh-tw
DEP2354,個別研討,2,徐琅,,1,651,電子物理學系,選修,110-2-1332,zh-tw
DEP3326,電磁學（二）,3,周武清,,1,651,電子物理學系,必修,110-2-1335,zh-tw
DEP3381,專題演講,1,許鈺敏,,1,651,電子物理學系,必修,110-2-1336,zh-tw
DEP3361,材料科學導論,3,莊振益,,1,651,電子物理學系,選修,110-2-1340,zh-tw
DEP3571,實驗物理(一),2,許世英,,1,651,電子物理學系,必修,110-2-1341,zh-tw
DEP3572,實驗物理(二),2,許鈺敏,,1,651,電子物理學系,必修,110-2-1342,en-us
DEP4103,探索X實作,2,林俊良、郭昌洋,,1,651,電子物理學系,選修,110-2-1343,zh-tw
DEP4479,電物專題（一）,1,電物系,,1,651,電子物理學系,選修,110-2-1345,zh-tw
DEP4480,電物專題（二）,1,電物系,,1,651,電子物理學系,選修,110-2-1346,zh-tw
DEP4481,電物專題（三）,1,電物系,,1,651,電子物理學系,選修,110-2-1349,zh-tw
DEP4482,電物專題(四),1,電物系,,1,651,電子物理學系,選修,110-2-1350,zh-tw
IEP5623,Labview程式設計(一),3,籔下篤史,,3,651,電子物理學系,選修,110-2-5414,en-us
IEP5653,計算物理,3,鄭舜仁,,3,651,電子物理學系,選修,110-2-5416,zh-tw
IEP5656,量子物理與元件,3,羅舜聰,,3,651,電子物理學系,選修,110-2-5417,zh-tw
DPS1004,普通生物學(二),3,陳文亮、柯立偉、莊碧簪,"自然/進階(96),核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,650,理學院科學學士學位學程,選修,110-2-1306,zh-tw
DPS1027,基礎科學研究方法與實作(二),3,蘇冠暐、林得勝、黃立心,,1,650,理學院科學學士學位學程,必修,110-2-1307,zh-tw
DPS1029,基礎科學研究方法與實作(四),3,蘇冠暐、林得勝、黃立心,,1,650,理學院科學學士學位學程,必修,110-2-1309,zh-tw
DPS2006,天文學發展史導論,3,葉李華,,1,650,理學院科學學士學位學程,選修,110-2-1310,zh-tw
DPS1012,跨領域科學專題(二),3,理學院學士班,,1,650,理學院科學學士學位學程,必修,110-2-1312,zh-tw
DPS1014,跨領域科學專題(四),3,理學院學士班,,1,650,理學院科學學士學位學程,必修,110-2-1313,zh-tw
DWA1009,導師時間,0,安勤之、程源中,,1,950,百川學士學位學程,必修,110-2-1405,zh-tw
DWA1010,服務學習(一),1,王美鴻,,1,950,百川學士學位學程,必修,110-2-1406,zh-tw
DWA1048,專題探索(二),1,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1407,zh-tw
DWA1079,科幻創意解析,3,葉李華,,1,950,百川學士學位學程,選修,110-2-1408,zh-tw
DWA1082,專題探索理論與實作(2),0,程源中,,1,950,百川學士學位學程,選修,110-2-1409,zh-tw
DWA1002,百川學堂(二),2,安勤之,,1,950,百川學士學位學程,必修,110-2-1411,zh-tw
DWA1004,人文與科學經典閱讀(二),2,程源中,,1,950,百川學士學位學程,必修,110-2-1412,zh-tw
DWA1050,專題探索(四),1,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1413,zh-tw
DWA1053,言語的力量:一本筆記如何改變世界?,2,程源中,"群己/進階(96),校基本素養(106),領域課程-個人、社會與文化(110)",1,950,百川學士學位學程,選修,110-2-1414,zh-tw
DWA1054,什麼是法律?法理學初探,3,程源中,"公民/基礎(96),核心-社會(106),校基本素養(106),領域課程-公民與倫理思考(110)",1,950,百川學士學位學程,選修,110-2-1415,zh-tw
DWA1073,重估一切價值：尼采的《道德系譜學》,2,安勤之,"群己/進階(96),校基本素養(106),領域課程-公民與倫理思考(110)",1,950,百川學士學位學程,選修,110-2-1416,zh-tw
DWA1078,時間就是金錢？閱讀韋伯的《新教倫理與資本主義精神》,2,安勤之,"校基本素養(106),領域課程-個人、社會與文化(110)",1,950,百川學士學位學程,選修,110-2-1417,zh-tw
DWA1080,從經典故事談學術研究倫理,2,潘璿安,"校基本素養(106),領域課程-公民與倫理思考(110)",1,950,百川學士學位學程,選修,110-2-1418,zh-tw
DWA1084,專題探索理論與實作(4),0,安勤之,,1,950,百川學士學位學程,選修,110-2-1419,zh-tw
DWA1041,畢業專題(一),2,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1421,zh-tw
DWA1044,畢業專題(二),3,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1423,zh-tw
DWA1045,畢業專題(三),2,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1424,zh-tw
DWA1086,音樂理論與創作二,2,周久渝,,1,950,百川學士學位學程,選修,110-2-1425,zh-tw
DWA1042,畢業專題(一),3,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1426,zh-tw
DWA1043,畢業專題(二),2,百川學士學位學程,,1,950,百川學士學位學程,必修,110-2-1428,zh-tw
DEM1131,導師時間,0,工管系,,1,704,工業工程與管理學系,選修,110-2-1458,zh-tw
DEM1200,工程圖學,1,黃博滄,,1,704,工業工程與管理學系,必修,110-2-1461,zh-tw
DEM2301,工作研究,3,陳文智,,1,704,工業工程與管理學系,必修,110-2-1463,zh-tw
DEM1109,服務學習(二),0,工管系,,1,704,工業工程與管理學系,必修,110-2-1465,zh-tw
DEM1132,精實企業管理,3,陳亭志,"公民/進階(96),校基本素養(106),基本素養-組織管理(110)",1,704,工業工程與管理學系,選修,110-2-1466,zh-tw
DEM3511,模擬學,3,陳勝一,"自然/進階(96),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,704,工業工程與管理學系,必修,110-2-1467,zh-tw
DEM4321,工程經濟,3,王志軒,"公民/進階(96),跨院基本素養(106),校基本素養(106),基本素養-量性推理(110)",1,704,工業工程與管理學系,必修,110-2-1469,zh-tw
DEM4614,工業工程與管理專題研討（一）,3,工管系,,1,704,工業工程與管理學系,選修,110-2-1470,zh-tw
DEM3528,數理統計,3,董弘平,,1,704,工業工程與管理學系,選修,110-2-1471,zh-tw
DOM1049,行銷學,3,欒紀成,"公民/進階(96),跨院基本素養(106),領域課程-個人、社會與文化(110)",1,700,管理科學系,必修,110-2-1435,en-us
DOM1032,人力資源管理,3,高國揚,,1,701,運輸與物流管理學系,必修,110-2-1439,zh-tw
DOM1050,物流運籌管理,3,黃寬丞,,1,701,運輸與物流管理學系,必修,110-2-1446,zh-tw
DOM1047,財務管理,3,梁婉麗,"公民/進階(96),跨院基本素養(106)",1,701,運輸與物流管理學系,必修,110-2-1480,zh-tw
DOM1048,資料庫管理,3,劉敦仁,,1,701,運輸與物流管理學系,必修,110-2-1481,zh-tw
DOM1048,資料庫管理,3,劉建良,,1,701,運輸與物流管理學系,必修,110-2-1482,zh-tw
DOM1002,經濟學(二),3,蕭傑諭,"公民/基礎(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1493,zh-tw
DOM1002,經濟學(二),3,黃星華,"公民/基礎(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1494,zh-tw
DOM1002,經濟學(二),3,郭家豪,"公民/基礎(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1495,zh-tw
DOM1010,管理學,3,黃仕斌、蘇信寧、林士平,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",,7M1,管理學院共同課程,必修,110-2-1496,zh-tw
DOM1010,管理學,3,陳詩欣,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",,7M1,管理學院共同課程,必修,110-2-1497,en-us
DOM1010,管理學,3,黃瓊誼,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",,7M1,管理學院共同課程,必修,110-2-1498,zh-tw
DOM1010,管理學,3,蕭嬋,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",,7M1,管理學院共同課程,必修,110-2-1499,zh-tw
DOM1014,線性代數,3,賴學儀,,1,701,運輸與物流管理學系,必修,110-2-1500,zh-tw
DOM1014,線性代數,3,胡守任,,1,701,運輸與物流管理學系,必修,110-2-1501,zh-tw
DOM1014,線性代數,3,閻姿慧,,1,701,運輸與物流管理學系,必修,110-2-1502,zh-tw
DOM1031,會計學(二),3,蔡璧徽,"公民/進階(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1503,zh-tw
DOM1031,會計學(二),3,林瑞嘉,"公民/進階(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1504,zh-tw
DOM1031,會計學(二),3,陳宗岡,"公民/進階(96),跨院基本素養(106),基本素養-量性推理(110)",,7M1,管理學院共同課程,必修,110-2-1505,zh-tw
DOM1034,程式設計,3,陳柏安,,1,701,運輸與物流管理學系,必修,110-2-1506,zh-tw
DOM1034,程式設計,3,吳浩庠,,1,701,運輸與物流管理學系,必修,110-2-1507,zh-tw
DOM1034,程式設計,3,劉懷仁,,1,701,運輸與物流管理學系,必修,110-2-1508,zh-tw
DOM1042,統計學(二),3,巫佳煌,,1,701,運輸與物流管理學系,必修,110-2-1509,zh-tw
DOM1042,統計學(二),3,鄧惠文,,1,701,運輸與物流管理學系,必修,110-2-1510,zh-tw
DOM1042,統計學(二),3,謝國文,,1,701,運輸與物流管理學系,必修,110-2-1511,zh-tw
DOM1046,作業研究(二),3,水敬心,,1,701,運輸與物流管理學系,必修,110-2-1512,en-us
DOM1046,作業研究(二),3,王晉元,,1,701,運輸與物流管理學系,必修,110-2-1513,zh-tw
DOM1046,作業研究(二),3,洪暉智,,1,701,運輸與物流管理學系,必修,110-2-1514,zh-tw
IEM6315,作業研究(三),3,洪暉智,,3,704,工業工程與管理學系,選修,110-2-5548,en-us
IEM7767,全面品質管理,3,張永佳,,3,704,工業工程與管理學系,選修,110-2-5549,zh-tw
DIF1025,資料結構,3,徐熊健,,1,705,資訊管理與財務金融系,必修,110-2-1473,zh-tw
DIF1091,生涯規劃與導師時間(二),1,黃宜侯,,1,705,資訊管理與財務金融系,必修,110-2-1474,zh-tw
DIF1102,服務學習(二),1,李漢星,,1,705,資訊管理與財務金融系,必修,110-2-1475,zh-tw
DIF1030,投資學,3,李漢星,"公民/進階(96),跨院基本素養(106),基本素養-組織管理(110)",1,705,資訊管理與財務金融系,必修,110-2-1477,zh-tw
DIF1066,演算法,3,游家牧,,1,705,資訊管理與財務金融系,必修,110-2-1478,zh-tw
DIF1098,經濟學原理,3,黃星華,"公民/基礎(96),跨院基本素養(106),基本素養-量性推理(110)",1,705,資訊管理與財務金融系,選修,110-2-1479,zh-tw
DIF1011,總體經濟學,3,黃宜侯,,1,705,資訊管理與財務金融系,必修,110-2-1483,zh-tw
DIF1013,資訊與財金專題(一),2,資財系,,1,705,資訊管理與財務金融系,必修,110-2-1485,zh-tw
DIF1040,系統分析與設計,3,莊詠婷,,1,705,資訊管理與財務金融系,選修,110-2-1486,zh-tw
DIF1087,貨幣銀行與金融風暴,3,謝文良,,1,705,資訊管理與財務金融系,選修,110-2-1487,zh-tw
DIF1047,財務工程導論,3,戴天時,"公民/進階(96),跨院基本素養(106),校基本素養(106),基本素養-量性推理(110)",1,705,資訊管理與財務金融系,選修,110-2-1489,zh-tw
DIF1067,財務報表分析,3,葉銀華,,1,705,資訊管理與財務金融系,必修,110-2-1490,zh-tw
IIM5405,資料通訊與網路,3,古政元,,3,706,資訊管理研究所,選修,110-2-5555,zh-tw
IIM6653,電子商務,3,蔡銘箴,,3,706,資訊管理研究所,選修,110-2-5560,zh-tw
IOF5061,金融創新,3,黃星華,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5565,zh-tw
IOF5115,創業與籌資,3,鍾惠民、陳玠甫、王燈山,"公民/進階(96),校基本素養(106),基本素養-組織管理(110)",3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5569,zh-tw
IOF5139,元大金融科技講堂,3,黃思皓,"公民/進階(96),校基本素養(106),基本素養-組織管理(110)",3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5573,zh-tw
IOF5145,資料科學,3,游家牧,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,110-2-5574,en-us
DMS1114,服務學習(一),1,管科系,,1,700,管理科學系,必修,110-2-1432,zh-tw
DMS1206,導師時間與生涯規劃,1,李柏毅,,1,700,管理科學系,必修,110-2-1433,zh-tw
DMS3312,智慧生產與供應鏈管理,3,吳浩庠,,1,700,管理科學系,必修,110-2-1437,zh-tw
DMS4527,管理專題研討（一）,3,管科系,,1,700,管理科學系,選修,110-2-1438,zh-tw
IMS2353,創業管理:新創事業開發,3,黃瓊誼,"公民/進階(96),跨院基本素養(106),校基本素養(106),基本素養-組織管理(110)",3,700,管理科學系,選修,110-2-5501,zh-tw
IMS2364,行銷理論,3,欒紀成,,3,700,管理科學系,選修,110-2-5503,zh-tw
IMS2365,未來工作學,3,李柏毅,,3,700,管理科學系,選修,110-2-5504,en-us
IMS5365,信用風險與應用  ,2,陳宗岡,,3,700,管理科學系,選修,110-2-5507,zh-tw
IMS5366,創新與創業理論研討(二),3,黃瓊誼,,3,700,管理科學系,選修,110-2-5508,zh-tw
IMS5367,國際企業管理,3,郭國泰,,3,700,管理科學系,選修,110-2-5509,zh-tw
IMS5369,知識經濟時代的策略思維,3,郭國泰,,3,700,管理科學系,選修,110-2-5510,en-us
IMS5508,消費者行為,3,張家齊,"公民/進階(96),校基本素養(106),領域課程-個人、社會與文化(110)",3,700,管理科學系,選修,110-2-5514,zh-tw
DTM1119,導師時間與生涯規劃,1,吳宗修、蕭傑諭、林貴璽,,1,701,運輸與物流管理學系,必修,110-2-1442,zh-tw
DTM1141,服務學習(一）,1,林貴璽,,1,701,運輸與物流管理學系,選修,110-2-1443,zh-tw
DTM1332,交通工程,3,林貴璽,,1,701,運輸與物流管理學系,必修,110-2-1444,zh-tw
DTM1122,交通控制,3,林貴璽、陳彥佑,,1,701,運輸與物流管理學系,選修,110-2-1448,zh-tw
DTM1144,國際物流管理,3,黃明居,,1,701,運輸與物流管理學系,選修,110-2-1449,zh-tw
DTM1146,專案規劃與評估,3,吳昆峰,,1,701,運輸與物流管理學系,選修,110-2-1450,zh-tw
DTM2322,汽車結構與科技,3,吳宗修,,1,701,運輸與物流管理學系,選修,110-2-1451,zh-tw
DTM3115,運輸最佳化概念與應用 ,3,水敬心,,1,701,運輸與物流管理學系,選修,110-2-1452,en-us
DTM4625,運輸規劃,3,黃家耀,,1,701,運輸與物流管理學系,必修,110-2-1453,zh-tw
DTM4636,運輸網路概論,3,陳彥佑,,1,701,運輸與物流管理學系,選修,110-2-1454,zh-tw
DTM4648,大學部個別研究,2,運管系,,1,701,運輸與物流管理學系,選修,110-2-1455,zh-tw
DBT1106,物理(二),3,張正宏,,1,350,生物科技學系,必修,110-2-1519,zh-tw
DBT1107,服務學習(一),1,吳妍華、陳文亮、林奇宏,,1,350,生物科技學系,必修,110-2-1520,zh-tw
DBT1142,普通生物學（二）,3,廖光文、邱光裕、趙啟宏,"自然/基礎(96),核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,110-2-1522,zh-tw
DBT1142,普通生物學（二）,3,曲在雯、梁美智、趙啟宏,"自然/基礎(96),核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,110-2-1523,zh-tw
DBT1143,普通生物學實驗,1,陳文亮,,1,350,生物科技學系,必修,110-2-1524,zh-tw
DBT1143,普通生物學實驗,1,林苕吟,,1,350,生物科技學系,必修,110-2-1525,zh-tw
DBT1146,普通生物學實驗二,1,陳文亮,,1,OUG,台中一中科學班,必修,110-2-1526,zh-tw
DBT1169,程式語言及演習,3,羅惟正,,1,350,生物科技學系,選修,110-2-1527,zh-tw
DBT2139,有機化學（一）,4,蒙國光,,1,350,生物科技學系,必修,110-2-1528,en-us
DBT4998,生涯規劃及導師時間,0,廖光文、黃兆祺、李明家、曲在雯、高智飛、趙啟宏,,1,350,生物科技學系,必修,110-2-1529,zh-tw
DBT4998,生涯規劃及導師時間,0,楊進木、尤禎祥,,1,350,生物科技學系,必修,110-2-1530,zh-tw
DBT1154,生物科技概論(二),1,蘭宜錚,"自然/進階(96),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,110-2-1532,zh-tw
DBT2106,基因工程最佳化設計,3,陳文亮、李曉青,,1,350,生物科技學系,選修,110-2-1533,zh-tw
DBT2114,程式設計 Go Go Go,3,羅惟正,"自然/進階(96),校基本素養(106),基本素養-量性推理(110)",1,350,生物科技學系,選修,110-2-1534,zh-tw
DBT2122,分子生物學實驗,1,張晉源,,1,350,生物科技學系,必修,110-2-1538,zh-tw
DBT2122,分子生物學實驗,1,吳東昆,,1,350,生物科技學系,必修,110-2-1539,zh-tw
DBT2301,專題研究(一),1,生科系,,1,350,生物科技學系,選修,110-2-1542,zh-tw
DBT4031,合成生物實驗(二),1,陳文亮、李曉青,,1,350,生物科技學系,選修,110-2-1544,zh-tw
DBT2303,專題研究(三),1,生科系,,1,350,生物科技學系,選修,110-2-1547,zh-tw
DBT3011,書報討論:A組,1,吳東昆,,1,350,生物科技學系,必修,110-2-1548,zh-tw
DBT3012,書報討論:B組,1,彭慧玲,,1,350,生物科技學系,必修,110-2-1549,zh-tw
DBT3013,書報討論:C組,1,邱光裕,,1,350,生物科技學系,必修,110-2-1550,zh-tw
DBT3014,書報討論:D組,1,林苕吟,,1,350,生物科技學系,必修,110-2-1551,zh-tw
DBT3015,書報討論:E組,1,楊裕雄,,1,350,生物科技學系,必修,110-2-1552,zh-tw
DBT3016,書報討論:F組,1,尤禎祥、林勇欣,,1,350,生物科技學系,必修,110-2-1553,zh-tw
DBT3311,細胞生物學實驗,1,袁俊傑,,1,350,生物科技學系,選修,110-2-1555,zh-tw
DBT2305,專題研究(五),1,生科系,,1,350,生物科技學系,選修,110-2-1558,zh-tw
IBT5505,生物有機化學,3,張晉源,,3,350,生物科技學系,選修,110-2-5708,en-us
IBT5594,生科應用數學,3,朱智瑋,,4,353,生醫科學與工程博士學位學程,選修,110-2-5715,zh-tw
IBT5631,細菌致病機制,2,彭慧玲,,4,353,生醫科學與工程博士學位學程,選修,110-2-5717,zh-tw
IBT5635,果蠅遺傳實驗實習,1,高智飛,,3,350,生物科技學系,選修,110-2-5718,zh-tw
IBT5642,神經科學專論(二),1,莊碧簪,,4,353,生醫科學與工程博士學位學程,選修,110-2-5719,zh-tw
IBT5658,新農業創新科技與產業,3,林志生,,3,350,生物科技學系,選修,110-2-5720,zh-tw
IBT5662,免疫療法新知,3,蘇昱誠,,4,353,生醫科學與工程博士學位學程,選修,110-2-5721,en-us
IBT5669,計算生物實驗,1,尤禎祥、林勇欣,,3,350,生物科技學系,選修,110-2-5722,zh-tw
IBT5671,單細胞基因體學,3,柯泰名,,4,353,生醫科學與工程博士學位學程,選修,110-2-5723,en-us
IBT5672,生物科技藝術,3,蕭育源、黃兆祺、賴雯淑、麥如村,,3,462,應用藝術研究所,選修,110-2-5724,zh-tw
IBT5673,醫學微生物,2,陳逢叡、羅秀容、杜鴻運、郭書辰、余冠儀、黃盈綺,,3,350,生物科技學系,選修,110-2-5725,zh-tw
IBT5674,結構生物學,3,蕭育源,,3,350,生物科技學系,選修,110-2-5726,zh-tw
IBT5677,生物醫學拉丁文 (一),2,曲在雯、施朝凱,,3,350,生物科技學系,選修,110-2-5729,zh-tw
IBI5121,智慧型機器學習與電腦輔助藥物設計,3,楊進木,,4,353,生醫科學與工程博士學位學程,選修,110-2-5736,zh-tw
IBI5131,分子演化,3,林勇欣,,4,353,生醫科學與工程博士學位學程,選修,110-2-5737,zh-tw
IBI5154,光學生物影像技術,3,高雅婷,,4,353,生醫科學與工程博士學位學程,選修,110-2-5738,en-us
IBI5162,統計應用方法,3,王維菁,,4,353,生醫科學與工程博士學位學程,選修,110-2-5739,zh-tw
IBI5170,網路生物學實作及應用,3,林峻宇,,4,353,生醫科學與工程博士學位學程,選修,110-2-5740,en-us
IBI5174,生物資料庫簡介,3,陳亭妏,,4,353,生醫科學與工程博士學位學程,選修,110-2-5741,en-us
IBI5175,Go人工智慧大數據平行運算,4,羅惟正,,4,353,生醫科學與工程博士學位學程,選修,110-2-5742,zh-tw
IBT5665,精準醫學新知: 基因體醫學與生醫大數據,1,柯泰名,,4,353,生醫科學與工程博士學位學程,選修,110-2-5744,en-us
IBD5009,免疫診斷技術及應用,3,陳文亮,,4,353,生醫科學與工程博士學位學程,選修,110-2-5753,zh-tw
IBE5022,對比劑與分子影像學,3,王雲銘,,4,353,生醫科學與工程博士學位學程,選修,110-2-5755,zh-tw
